Text,True_Label,Predicted_Label,Confidence
Online mindfulness training can improve mental health .,conclusions,background,0.6752748
"CXCR@ positive patients profited in terms of OS from FLP , whereas FLO proved to be more effective in CXCR@ and VEGFR-@ negative patients .",conclusions,results,0.6752455
This means a higher degree of catastrophic thinking at baseline was associated with lower benefit from ICBT directly after the treatment .,results,conclusions,0.6749799
Less attention has been paid to the effects of concentrated DF compared with whole grain .,objective,background,0.6746485
"Of the participants ( n = @ ) , @ intervention and @ control mothers ( @ % ) responded to the validated physical activity and food frequency questionnaire at baseline ( i.e. , before the first intervention session , or , for children in the control group , before they reached @months of age ) .",conclusions,methods,0.6746459
FFP transfusion resulted in a reduction of INR to less than @ in @ % of transfused patients .,results,conclusions,0.67461854
Three-year relapse rates remain high for both arms .,conclusions,background,0.67418253
This prospective randomized study evaluated the efficacy of a @ mm locking plate/screw system compared with a @-mm nonlocking plate/screw system in fixation of @ isolated non-comminuted mandibular angle fractures .,objective,methods,0.6741798
DP-R@ was well tolerated .,conclusions,results,0.67415136
The aim of this analysis was to investigate the impact of compliance on estimates of treatment effect and to identify factors associated with compliance .,background,objective,0.6739483
Five hundred six adult ( @ years ) cigarette smokers were randomly assigned and @ ( @ % ) completed the study .,methods,results,0.67382073
Isoflavones are present in soy foods and soy-based supplements .,objective,background,0.6736156
The PK differences between Chinese patients with RA and healthy Chinese subjects were also compared .,objective,methods,0.67357653
"Of interest for contact lens spoliation and its avoidance was the differential lipid uptake profile , indicating material selectivity .",conclusions,results,0.6732379
"IV-PCAopioid , an effective method to control pain after lumbar spinal surgery , accompanies PONV .",background,conclusions,0.67308444
Metoprolol CR/XL @ mg once daily showed lower peak and less variation in peak to trough plasma levels compared to multiple dosing of metoprolol IR with the same AUC .,conclusions,results,0.67306834
"Following food , onapristone tmax was delayed from @ to @h .",results,methods,0.672713
The objective of this study was to assess the impact of a standardized physical activity program on adiposity and cardiometabolic risk factors in schoolchildren .,background,objective,0.6723956
Their fidelity to the intervention is crucial .,background,conclusions,0.6723079
This study aimed to characterize the effect of nasal saline irrigation on smell function .,background,objective,0.672251
Antimicrobial treatment reduces the symptoms of acute otitis media ( AOM ) .,objective,background,0.6720365
"Since bolus administration of capsaicin has been shown to reduce appetite and ad libitum energy intake , this study elucidated the satiating effect of the less pungent capsaicin analog , nonivamide , on subjective feelings of hunger , ad libitum food intake , and satiating hormones in moderately overweight male subjects .",methods,objective,0.67183155
"Therefore , LA administration may be useful for the treatment of diseases and processes where excessive cytokine release could cause oxidative damage .",results,conclusions,0.6717791
"However , each of these outcomes allows only one definition of successful response .",objective,background,0.6715369
The Web-based intervention was poorly used .,results,conclusions,0.6714518
The development of cognitive skills may be more important than the development of sensory skills for improving communication and speech perception in everyday life .,conclusions,background,0.6712659
"Overall , cats induced with ketamine and diazepam had more active and unsettled recoveries than alfaxalone over the @-minute period observed .",conclusions,results,0.6711785
"In type @ diabetes mellitus ( T@DM ) , team management using protocols with regular feedback improves clinical outcomes , although suboptimal self-management and psychological distress remain significant challenges .",objective,background,0.6711049
"Students in these tutorless PBL groups performed well in their written examinations , whereas those in the tutored PBL groups , achieved this and reported better self-contentment with their learning experience .",conclusions,results,0.67110294
We hypothesized that TKA performed with patient-specific instrumentation would improve patient-reported outcomes measured by validated scoring tools and level gait as ascertained with three-dimensional ( @-D ) analysis compared with conventional instrumentation @ months after surgery .,objective,background,0.6704685
The development of oesophageal hyperalgesia is prevented by physiologically increasing parasympathetic tone .,conclusions,background,0.670451
We aimed to compare two different @ Fr standard sphincterotomes to determine initial cannulation success .,objective,background,0.67033935
"We recruited @ patients with a DSM-IV diagnosis of PD or GAD , of whom @ received CSC and @ received usual primary care .",results,methods,0.67000145
We evaluated linifanib with carboplatin and paclitaxel as first-line therapy of advanced nonsquamous NSCLC .,objective,background,0.6698192
