Text,True_Label,Predicted_Label,Confidence
"Three patients were excluded before the procedure , and @ more patients who were randomized to undergo RDAVR were excluded because of their anatomy .",methods,results,0.7739505
No evidence of a threshold of calcium absorption was found with a serum @ ( OH ) D range from @ to @ nmol/L .,conclusions,results,0.77393913
"This study evaluated the efficacy and safety of levosimendan , a positive inotropic drug with vasodilator effects , given intravenously to patients with acutely decompensated heart failure ( ADHF ) .",background,objective,0.7738396
Picking up at pharmacies showed effects varying from centre to centre .,conclusions,results,0.773801
Weight loss reduces risk factors associated with obesity .,objective,background,0.77354306
"However , the goals of the study were to investigate the recovery period as early pain and functional outcomes are becoming increasingly important to patients and surgeons .",conclusions,background,0.7734643
There was no evidence that the effect of r-tPA in patients at high predicted risk of sICH or poor functional outcome after stroke was less than in those at lower risk .,results,conclusions,0.7734272
"Osteoporosis is a skeletal disorder characterized by impaired bone turnover and compromised bone strength , thereby predisposing to increased risk of fracture .",objective,background,0.77325195
"Despite significant scientific evidence pointing to OSA as an emerging cardiovascular risk factor , OSA is still underdiagnosed in several cardiology subspecialties .",conclusions,background,0.77313876
"Glycopyrronium ( NVA@ ) , a once-daily long-acting muscarinic antagonist , has recently been approved for the treatment of patients with chronic obstructive pulmonary disease ( COPD ) .",objective,background,0.77293074
"The rate of reported diagnostic confirmation among those with notified infections was very low , at @ confirmations per @ seropositive participants per year .",results,conclusions,0.77275
"In this cohort , distance and near acuities were better with monovision , whereas the subjective ratings tended to favor the Air Optix Aqua Multifocal , with the exception of near performance .",conclusions,results,0.7726658
Learning flexibility and cost considerations make e-learning interesting as an alternative to classroom teaching .,background,conclusions,0.7725254
"Although Braun enteroenterostomy ( BEE ) may reduce ARG , BEE may result in marginal ulcers ( MUs ) due to the additional anastomotic stoma .",background,conclusions,0.7723705
"The average warmth in the right ear , as perceived by participants after @ minutes , was reported .",results,methods,0.77193063
Primary endpoint was a difference in the injection frequencies of ranibizumab and bevacizumab .,methods,results,0.77192533
STAB was attempted a total of @ times .,results,methods,0.77186024
"However , challenges with participant engagement and retention reduce the long-term maintenance of behaviour change .",background,conclusions,0.77166903
Behavior and self-rated health were the strongest predictors for quality of life in this study .,results,conclusions,0.77163506
Vent-HeFT is a multicentre randomized trial designed to investigate the potential additive benefits of inspiratory muscle training ( IMT ) on aerobic training ( AT ) in patients with chronic heart failure ( CHF ) .,objective,background,0.7715209
This signals a need for support .,conclusions,background,0.7713493
Forty-nine patients ( @ women ) on optimal medical treatment were included following discharge from cardiac rehabilitation .,methods,results,0.7711717
Prolonged duration of cardiopulmonary bypass aggravates the degree of inflammation and coagulopathy .,objective,background,0.7704813
"The aim of this study was to evaluate the impact of Quality and Outcomes Framework ( QOF ) , a major pay-for-performance programme in the United Kingdom , on prescribing of long-acting reversible contraceptives ( LARC ) in primary care .",background,objective,0.7703876
"Estradiol , but not progesterone or T , is a major regulator of VLDL-TG metabolism .",conclusions,background,0.7699898
Patients were randomized .,methods,results,0.76997614
"Recent guidelines described the analysis of clinical trials with missing data , inspiring the reanalysis of this trial using proper missing data methods .",objective,background,0.76991546
Both vaccines were immunogenic and well tolerated .,conclusions,results,0.7697028
Study @ measured change in forced expiratory volume in @ s ( FEV@ ) and provocative concentration of methacholine causing a @ % fall in FEV@ ( PC@MCh ) in participants with asthma .,results,methods,0.7695975
The core clinical and neuropathological feature of the autosomal dominant spinocerebellar ataxias ( SCAs ) is cerebellar degeneration .,objective,background,0.7693094
It examined the extent to which a combination of postemployment advisory support and financial incentives could help lone parents on welfare to find sustained employment with prospects for advancement .,background,objective,0.768948
