Text,True_Label,Predicted_Label,Confidence
"We hypothesized that GlycA , a novel biomarker of protein glycan N-acetyl groups , is related to incident cardiovascular disease ( CVD ) , and we compared it with high-sensitivity C-reactive protein ( hsCRP ) .",background,objective,0.67830616
Overall diagnostic performance for the detection of cancer was superior on gadobenate dimeglumine-enhanced MRI than on conventional imaging or gadopentetate dimeglumine-enhanced MRI .,results,conclusions,0.67824906
The ability of polymer-modified coils to promote stable aneurysm occlusion after endovascular treatment is not well-documented .,objective,background,0.67793256
The type of restorative material used did not influence the longevity of the restorations .,results,conclusions,0.67773736
Treatment with FC resulted in a significant improvement in BCVA .,results,conclusions,0.6776868
"A Mediterranean diet , supplemented with olive oil , increases plasma antioxidant capacity , suggesting that its implementation can have a favorable effect on the aforementioned phenomena .",background,conclusions,0.6775459
Ventricular arrhythmias are common after acute myocardial infarction ( AMI ) .,objective,background,0.6773563
Pain attitudes and beliefs are hypothesized to influence pain and adjustment to pain .,objective,background,0.6771806
The aim of this study was to evaluate the patient 's perceived pain response to injection and anesthetic deposition for the greater palatine nerve block .,background,objective,0.6770281
CEREBEL compared the incidence of CNS metastases as first site of relapse in patients with human epidermal growth factor receptor @-positive metastatic breast cancer receiving lapatinib-capecitabine or trastuzumab-capecitabine .,objective,background,0.67698467
Efficacy and tolerability of otelixizumab was similar to DEFEND-@ .,conclusions,results,0.67687625
"Among heart failure with preserved ejection fraction patients enrolled in TOPCAT , left ventricular hypertrophy , higher left ventricular filling pressure , and higher pulmonary artery pressure were predictive of heart failure hospitalization , cardiovascular death , or aborted cardiac arrest independent of clinical and laboratory predictors .",conclusions,results,0.67681164
More frequent Facebook use was associated with greater disordered eating in a cross-sectional survey .,results,conclusions,0.6767262
"At this time , @ patients had been randomized to pyridoxalated hemoglobin polyoxyethylene ( n = @ ) or placebo ( n = @ ) .",results,methods,0.67662853
Mean daily doses were @ mg ( LEV ) and @ mg ( PGB ) .,results,methods,0.6764806
Observational studies suggest that hydroxychloroquine ( HCQ ) may reduce the risk of developing diabetes mellitus in patients with rheumatoid arthritis ( RA ) .,objective,background,0.6762009
"Written policies positively influence nutrition and physical activity ( PA ) environments , but effective strategies for building staff capacity to write such policies have not been evaluated .",objective,background,0.6761105
The authors hypothesized that the STRIDE intervention would be more effective than usual care in reducing weight and improving glucose metabolism .,objective,background,0.6760586
Eighty-two healthy subjects received TAK-@ ; @ received placebo .,results,methods,0.6760102
"In this study , we aim to improve the quality of life of a patient population with unique needs by means of a tailored self-management care plan developed upon completion of treatment .",conclusions,background,0.67595035
Patients undergoing sleeve gastrectomy experience a significant amount of postoperative gastrointestinal ( GI ) symptoms .,background,conclusions,0.67557156
"Among personality variables , high self-directedness was a strong predictor of better depression outcomes .",results,conclusions,0.6755277
"Several experimental studies in vitro and in vivo have shown that a high dose of methylcobalamin ( MeCbl ) , an analogue of vitamin B@ , promotes axonal growth in peripheral nerve injury .",objective,background,0.6754687
It is based on the rationale that early developmental antecedents to SMI are likely to be more malleable than fully developed mood or psychotic disorders and that low-risk interventions targeting antecedents may reduce the risk of SMI .,background,conclusions,0.67545074
We present the first economic evaluation of an effective obesity prevention initiative in early childhood .,conclusions,background,0.67531383
"Low-molecular-weight heparin is recommended over warfarin for the treatment of acute venous thromboembolism ( VTE ) in patients with active cancer largely based on results of a single , large trial .",objective,background,0.67483664
"In this study , we tested the hypothesis that pulmonary artery venting would decrease the incidence of atrial fibrillation after coronary artery bypass surgery .",objective,background,0.67481047
The crossover and double GW techniques reduced the need for precut from @ to @ % .,results,conclusions,0.6748076
"Using Bavarian Nordic 's ELISA , subjects in both groups achieved seroconversion by Study Day @ ( HD ) and Day @ ( SD ) .",results,methods,0.67478263
