Text,True_Label,Predicted_Label,Confidence
"Screws were placed in the regions superolateral : monoaxial @ % , polyaxial @ % ( p = @ ) ; superomedial : monoaxial @ % , polyaxial @ % ( p = @ ) ; inferolateral : monoaxial @ % , polyaxial @ % ( p = @ ) ; inferomedial : monoaxial @ % , polyaxial @ % ( p = @ ) , superoposterior : monoaxial @ % , polyaxial @ % ( p = @ ) ; superoanterior : monoaxial @ % , polyaxial @ % ( p = @ ) ; inferoposterior : monoaxial @ % , polyaxial @ % ( p = @ ) and inferoanterior : monoaxial @ % , polyaxial : @ % ( p = @ ) .",results,methods,0.5668552
The incretin glucagon-like peptide-@ ( @-@ ) amide is both insulinotropic and insulinomimetic and has been suggested as an adjunct to improve glycemic control in critically ill patients .,objective,background,0.5668283
"Polycystic liver disease ( PLD ) , the most common extrarenal manifestation of autosomal-dominant polycystic kidney disease ( ADPKD ) , has become more prevalent as a result of increased life expectancy , improved renal survival , reduced cardiovascular mortality , and renal replacement therapy .",objective,background,0.5668188
Peripancreatic fluid collections ( PFCs ) have been adequately drained using multiple plastic stents placed in a single-step endoscopic ultrasound ( EUS ) procedure .,objective,background,0.5667347
A total of @ patients underwent potentially curative surgery for colorectal cancer .,results,methods,0.566729
"Here , we analyse rilotumumab exposure-survival and exposure-safety and the impact of MET expression on these relationships .",background,objective,0.56668174
TNF - reduction correlated with increased Bacteroides and Lactobacillus .,results,conclusions,0.56643915
Ultrasound guided transversus abdominis plane block has recently gained popularity .,objective,background,0.5664156
"Curcuminoids were more effective than placebo in reducing serum LDL-C , non-HDL-C , total cholesterol , triglycerides and Lp ( a ) , and elevating HDL-C concentrations .",results,conclusions,0.56634516
High intake of added sweeteners is considered to have a causal role in the pathogenesis of cardiometabolic disorders .,objective,background,0.566297
"Of the @ enrollees , this analysis focused on @ who , in addition to insomnia , also reported at least one nightly episode of waking up to void .",methods,results,0.566289
The objectives of this study were to characterize muscle protein synthesis rate of burned children over a period of @ months after injury and to identify predictors that influence this response .,background,objective,0.56627405
Observed toxicities were consistent with current LKB parameters .,results,conclusions,0.56626976
We evaluated an all-oral regimen comprising the nucleotide polymerase inhibitor sofosbuvir ( SOF ) with the NS@A inhibitor ledipasvir ( LDV ) or the NS@B non-nucleoside inhibitor GS-@ in patients with genotype @ hepatitis C virus ( HCV ) infection .,objective,background,0.5662249
"Intranasal ( IN ) insulin acutely improves verbal memory in mild cognitive impairment ( MCI ) / Alzheimer 's disease ( AD ) , but its therapeutic effects may be attenuated in apolipoprotein E@ ( ApoE@ ) carriers .",background,objective,0.56621736
"To tackle HIV-@ variation , we designed a unique T-cell immunogen HIVconsv from functionally conserved regions of the HIV-@ proteome , which were presented to the immune system using a heterologous prime-boost combination of plasmid DNA , a non-replicating simian ( chimpanzee ) adenovirus ChAdV-@ and a non-replicating poxvirus , modified vaccinia virus Ankara .",methods,background,0.5660917
"The EACH study assessed the efficacy of oxaliplatin , @-fluorouracil , and leucovorin ( the FOLFOX@ regimen ) compared with doxorubicin alone in terms of overall survival ( OS ) , progression-free survival ( PFS ) , and safety in patients with advanced hepatocellular carcinoma ( HCC ) .",background,objective,0.566076
"In this prospective randomized study , we aimed to investigate whether the deltoid-split approach is superior to the deltopectoral approach with regard to ( @ ) complication rate ; ( @ ) shoulder function ( Constant score ) ; and ( @ ) pain ( visual analog scale -LSB- VAS -RSB- ) for internal fixation of displaced humeral fractures with a polyaxial locking plate .",objective,background,0.5660264
SASA !,conclusions,background,0.56601834
Dwellings in the ITN+IRS arm were sprayed with two rounds of bendiocarb in @ .,results,methods,0.565986
Prolonged duration of cardiopulmonary bypass aggravates the degree of inflammation and coagulopathy .,objective,background,0.5659642
The aim of this study was to assess the effectiveness of @-hour telephone access to specialist clinical advice on disease-specific quality of life .,objective,background,0.56593436
No clinical subgroups appeared to benefit from sphincterotomy more than others .,results,conclusions,0.56592196
"Complication rate was similar and low , but more severe for MID .",results,conclusions,0.5658881
The improvement of femoral rotation showed no difference in clinical outcome between the two groups .,conclusions,results,0.5657456
"In addition , femtosecond laser CCI showed a better morphology ( lower percentage of endothelial and epithelial gaping and endothelial misalignment ) compared to manual CCI at different time points .",results,conclusions,0.56574106
"We found a positive trending relationship between increased network ties and likelihood of HIV testing , follow-up for test results , and participation in online community discussions .",results,conclusions,0.5657405
"We performed a double-blind , placebo-controlled , dose-escalating study of BPZE@ given intranasally for the first time to human volunteers , the first trial of a live attenuated bacterial vaccine specifically designed for the respiratory tract .",methods,background,0.5656586
