Text,True_Label,Predicted_Label,Confidence
"The model demonstrated a dose response over the range @ to @,@ ppm fluoride for % SMHR , EFU and % NAR .",results,conclusions,0.52796566
Both systems were considered easy to use .,conclusions,results,0.5279062
Physicians exposed to a narrative about opioid guidelines were more likely to recall guideline content at @ hour than those exposed to a summary of the guidelines .,conclusions,results,0.5278766
Sitagliptin will reduce inflammatory and immune cell activation markers known to be elevated in cART-treated HIV-infected ( HIV + ) adults with impaired glucose tolerance .,objective,conclusions,0.5278734
Levels of FC were measured in @ samples from @ patients .,results,methods,0.52782863
The purpose of the present study was to determine if structural learning theory can be applied to MIS to inform training methods .,background,objective,0.5278195
The antiseptic effects of the three types of con junctival sac irrigations did not differ .,conclusions,results,0.52776426
Similar results were observed for embolic and bleeding outcomes .,results,conclusions,0.5277586
The aim of this investigation is to study the relationship between gastric morphology and serum biomarkers before and after Helicobacter pylori eradication .,background,objective,0.52771646
We present here a robust and well-designed randomized comparative-effectiveness trial that also explores multiple outcomes to elucidate the potential mechanisms of mind-body effect for a major disabling disease with substantial health burdens and economic costs .,conclusions,background,0.52770066
Equivalence was observed without use of charcoal ( overall absorption post-inhalation ) and with charcoal ( pulmonary absorption ) .,results,conclusions,0.5276779
"Thirty-sex healthy adult male Korean volunteers with a mean ( SD ) age of @ ( @ ) years , a mean height of @ ( @ ) cm , and a mean weight of @ ( @ ) kg were enrolled ; @ participants completed the study .",results,methods,0.52764475
We examined the feasibility of lowering GI through GI-based-education among Asian post-GDM women .,background,objective,0.52762103
We aimed to compare induction of labour with expectant management for large-for-date fetuses for prevention of shoulder dystocia and other neonatal and maternal morbidity associated with macrosomia .,background,objective,0.5275507
"Altogether , @ patients completed the study and were analyzed .",results,methods,0.5274383
Gambling and sexual behaviors often co-occur among adolescents .,conclusions,background,0.527386
From months @-@ treatment with - titanium reverse-curve wires on @-inch ligature-less brackets resulted in similar tooth positions as accomplished by Elgiloy multiloop wires on @-inch steel-ligature-tied brackets .,conclusions,results,0.52735686
The website was not used intensively because of time and organizational constraints .,conclusions,results,0.52731264
We report the final analysis for PFS ; overall survival follow-up is still in progress .,methods,background,0.5272446
We included @ patients .,results,methods,0.5272341
Long-chain polyunsaturated fatty acids ( LC-PUFA ) are regarded as essential for child cognition .,objective,background,0.5271473
"Given the population of inexperienced donors , many ( @ % of the @,@ participants ) were able to see another donor treated for symptoms .",methods,results,0.5271441
It was expected that both strategies would add to Drinktest and would result in reductions in alcohol consumption by intrinsic motivation and the seizure of opportunities to act .,objective,conclusions,0.52703273
"MD@Me recipients demonstrated significant improvements in performance of disease management tasks , health-related self-efficacy , and patient-initiated communications compared with controls .",results,conclusions,0.52702546
"Erlotinib maintenance showed a favourable ICER in patients with PS = @ ( @,@ / QALY ) , in patients with adenocarcinoma ( @,@ / QALY ) and in patient with objective response to induction ( @,@ / QALY ) , but it is not cost-effective in patients with PS = @ , in patients with non-adenocarcinoma or with stable disease after induction chemotherapy .",results,conclusions,0.52693146
Two patients in the PGA group exited owing to drug-related complications ( @ patient with uveitis and @ with allergic conjunctivitis ) .,results,methods,0.5269284
Physicians often consider increasing the medication dose if there is no response to the standard dosage .,conclusions,background,0.52692425
All @ patients from the clozapine group received ECT in the crossover phase .,results,methods,0.5268974
"It is unclear whether d-cycloserine ( DCS ) , a partial N-methyl-d-aspartate agonist that enhances fear extinction , can augment the effects of exposure-based cognitive behavioral therapy ( CBT ) for obsessive-compulsive disorder ( OCD ) .",objective,background,0.52683365
"In encounters where the patient payer source was other , nurses were less likely to provide tobacco cessation teaching and counseling .",results,conclusions,0.52683306
"Community-based cancer helplines in Queensland and New South Wales , Australia .",methods,background,0.52681476
