Text,True_Label,Predicted_Label,Confidence
UK cancer guidelines recommend patients with colonic obstruction due to suspected malignancy be considered for stenting with a self-expanding metal stent ( SEMS ) .,objective,background,0.7563383
"Leg compression is considered basic treatment for superficial vein thrombosis ( SVT ) , although scientific proof for its efficacy is lacking .",objective,background,0.7563155
"Recent reports have presented the usefulness of metal stents for this procedure ; however , there has been no prospective comparative study on their effectiveness and safety .",objective,background,0.7562955
"Multivariable Cox models were used to examine how the event risk changed with TTR and to compare the high TTR , low TTR , and aspirin-treated patients , with TTR being treated as a time-dependent covariate .",results,methods,0.75571424
"Because erlotinib is metabolized predominately by CYP@A@ , co-administration of compounds that increase CYP@A@ activity may alter the efficacy and safety of erlotinib therapy .",objective,background,0.75569785
There is a dearth of research assessing the differential effects of AmED relative to alcohol by comparing self-reported psychological and physiological outcomes whilst under the influence of these substances .,objective,background,0.75565225
This study conformed to these guidelines to evaluate the effect of triamcinolone acetonide aqueous nasal spray ( TAA-AQ ) on the growth of children with perennial allergic rhinitis ( PAR ) .,background,objective,0.7555746
"This study was designed to identify the optimal dose of an MF@-adjuvanted , monovalent , A/H@N@ influenza vaccine in healthy paediatric subjects .",objective,background,0.7554998
"As the first investigational new drug targeting the underlying cause of nm-dystrophinopathy , ataluren offers promise as a treatment for this orphan genetic disorder with high unmet medical need .",conclusions,background,0.7553569
Women were randomized to WRG ( n = @ ) or GDC ( n = @ ) ; men were assigned to GDC ( n = @ ) .,methods,results,0.7553134
It examined the extent to which a combination of postemployment advisory support and financial incentives could help lone parents on welfare to find sustained employment with prospects for advancement .,background,objective,0.755281
"Transitional segmentation was identified in a minority of participants , with some of these exhibiting accessory joints or fusion .",conclusions,results,0.75525707
A growing body of studies consistently demonstrates that social responsiveness toward others is influenced by the neurohormone oxytocin .,objective,background,0.7552378
No difference was identified in protamine dosing using either ACT or TEG-HK R-time difference as endpoints .,conclusions,results,0.7549154
Ramucirumab is a human immunoglobulin G@ antibody that binds vascular endothelial growth factor receptor-@ and blocks ligand-stimulated activation .,objective,background,0.754897
Asymmetric movements with both hands contributed to the improvement of spatially coupled motion .,background,conclusions,0.75460404
It has been applied to patients with various cardiovascular disorders .,objective,background,0.75429344
Findings are compared to professionals in several healthcare and affiliated professional groups who were previously surveyed with the same FASD-related items .,objective,methods,0.75418985
But dexmedetomidine had no significant influence on the ICU length of stay or the incidence of delirium .,conclusions,results,0.7535912
"Added to metformin , albiglutide was well tolerated ; produced superior reductions in HbA@c and FPG at week @ compared with placebo , sitagliptin , and glimepiride ; and resulted in weight loss compared with glimepiride .",conclusions,results,0.7535909
The objective of this study was to assess the impact of a standardized physical activity program on adiposity and cardiometabolic risk factors in schoolchildren .,background,objective,0.75356615
P. emblica extract demonstrated significant antiplatelet activity with both single and multiple dose administration .,conclusions,results,0.7534501
"Of interest for contact lens spoliation and its avoidance was the differential lipid uptake profile , indicating material selectivity .",conclusions,results,0.7534359
The PK data of Chinese patients with RA were best described by a one compartment model with lag time .,results,conclusions,0.753353
"Furthermore , rapid-acting ( RA ) insulins may have superior therapeutic effects compared with regular insulin types .",background,conclusions,0.7532734
"Identifying screening and assessment tools and procedures that are acceptable to both women and service providers , cost-effective , and clinically useful is needed .",background,conclusions,0.7531055
"Linifanib , a potent , selective inhibitor of vascular endothelial growth factor ( VEGF ) and platelet-derived growth factor ( PDGF ) receptors , has single-agent activity in non-small-cell lung cancer ( NSCLC ) .",objective,background,0.75305206
