Text,True_Label,Predicted_Label,Confidence
We performed a multicentre randomised controlled trial to evaluate the effect on participation in organised screening programmes of a self-sampling device mailed home or picked up at a pharmacy compared with the standard recall letter .,background,methods,0.6609991
Intervention practices had higher rates of delivering tobacco control assistance than usual care practices over the @-year follow-up period .,conclusions,results,0.66074646
Manipulating intragastric stability and fat emulsion droplet size can influence human gastrointestinal physiology and food intake .,conclusions,background,0.6604793
"However , known common type @ diabetes-associated gene variants do not appear to significantly affect disease progression .",conclusions,background,0.660478
We sought to determine whether empirical nesiritide or milrinone would improve the early postoperative course after Fontan surgery .,background,objective,0.66044915
"Nevertheless , differences were observed in chronic pain-related secondary outcome variables .",results,conclusions,0.66035277
Current public health communications about vaccines may not be effective .,conclusions,background,0.6603317
This study aimed at investigating and comparing the effects of medetomidine and atipamezole on the seminal variables of collared peccaries undergoing electroejaculation as well as at determining whether these drugs affected the erectile and ejaculatory functions of this species .,background,objective,0.6602196
We tested a restorative yoga intervention vs. active stretching for metabolic outcomes .,objective,background,0.6601661
We aimed to assess the perioperative effect of preoperative use of oral prednisolone for advanced-stage diffuse nasal polyposis .,objective,background,0.6595989
"Although grade @-@ AEs were more frequent in the aflibercept arm , they occurred in early treatment cycles and decreased sharply following initial presentation .",conclusions,results,0.6595511
Ninety-eight patients were contacted by telephone at a mean of thirty-five months to investigate the clinical outcomes .,methods,results,0.6593558
"Therefore , the material basis exists for treating the different diseases with the same method in Traditional Chinese Medicine .",conclusions,background,0.659337
The study of multimodal evoked potentials demonstrated the positive effect of the drug on the central afferent conduction times .,results,background,0.65911704
"A total of @,@ healthy men and women ages @-@ years were randomized .",methods,results,0.65908515
"Elevated intraocular pressure ( IOP ) is a well-known adverse event associated with the fluocinolone acetonide implant ( FAI ) , but no data are available regarding factors associated with increased risk of IOP elevation in patients treated with the FAI .",objective,background,0.658593
Realistic patient - and family-centered skill-building interventions are needed to achieve effective and safe pain medication management in the contexts of individual home environments and lifestyles .,conclusions,background,0.65843064
"We evaluated the relation between its circulating concentration , host response , appropriateness of antibiotic therapy , and mortality in patients with severe sepsis .",objective,background,0.65835464
"This design allowed the assessment of bioequivalence between formulations and , subsequently , within - and between-day variability .",methods,conclusions,0.6581014
"Estradiol , but not progesterone or T , is a major regulator of VLDL-TG metabolism .",conclusions,background,0.6579862
"The sample was @ % female and @ % African American , with an average age of @ years , and average BMI of @ kg/m ( @ ) .",results,methods,0.6579569
The adverse reactions of intravenous transplantation of bone marrow ( BM ) - derived MSCs were examined at varying doses and frequencies of administration .,background,methods,0.6579084
"A prospective , randomized study examined the effect of interventional preoperative education and orientation for scoliosis surgery ( PEOSS ) on anxiety levels of patients undergoing posterior spinal fusion ( PSF ) .",background,objective,0.6578857
Muscle protein fractional synthesis rate was elevated throughout the first @ months after burn compared with established values from healthy young adults .,results,conclusions,0.65783954
The optimal response rate for the online sexual health outcome measurement was comparable to face-to-face trials .,conclusions,results,0.6572087
Providing effective analgesia for total knee arthroplasty ( TKA ) patients remains challenging .,objective,background,0.6566316
The use of proton pump inhibitors or misoprostol is known to prevent the gastrointestinal complications of nonsteroidal anti-inflammatory drugs ( NSAIDs ) .,objective,background,0.65645516
"It is modeled after the Delirium Room program , with adoption of core interventions from the Hospital Elder Life Program and use of evening light therapy to consolidate circadian rhythms and improve sleep in older inpatients .",objective,conclusions,0.65638685
The efficacy of noninvasive continuous positive airway pressure ( CPAP ) to improve outcomes in severe hypoxemic acute respiratory failure ( hARF ) due to pneumonia has not been clearly established .,objective,background,0.6562852
