Text,True_Label,Predicted_Label,Confidence
"Totally @ full term neonates ( male @ , female @ ) were randomized into @ groups : placebo group ( plain water ) , @ % glucose , @ % glucose , @ % glucose , @ % sucrose , @ % sucrose and @ % sucrose groups.In each group , @ ml corresponding oral solutions were administered through a syringe by dripping into the neonate 's mouth @ minute before heel lance .",methods,results,0.5035834
"To be able to demonstrate a @ % increase in @-day survival time with a power of @ % and alpha of @ in both intervention groups , a total of @,@ patients will be randomized ; @ in each group .",methods,results,0.50341916
"The aim of this prospective , single center randomized controlled pilot study is to answer the question whether the patients with cardiac resynchronization therapy and permanent atrial fibrillation would benefit from a strategy to restore and maintain sinus rhythm ( that is ` rhythm control ' strategy ) in comparison to rate control strategy .",methods,objective,0.5033939
Systemic chemotherapy with oxaliplatin-based regimens may play an important role in the treatment of Chinese patients with advanced HCC .,conclusions,background,0.50332177
"Patients were @ % female and @ % white , with a mean age of @years ( standard deviation -LSB- SD -RSB- @ years ) .",results,methods,0.50328445
The aim of this study is to assess whether this CMR program is ( cost - ) effective compared with usual general practice care for older patients with geriatric symptoms with regard to quality of life and geriatric symptoms .,background,objective,0.5032492
Both EA and Mox treatments were effective at relieving abdominal pain in IBS-D and IBS-C patients .,results,conclusions,0.5032084
Side effects unrelated to lupus disease activity are not frequent reasons to discontinue the contraceptive methods .,conclusions,background,0.50320053
"Approximately @ % were PAC responders and @ % were MCID responders for @-week therapeutic effect , and @ % were PAC responders and @ % were MCID responders for @-week total effect .",results,methods,0.50315195
"Patients with PAD in ROCKET AF did not have a statistically significant higher risk of stroke or systemic embolism than patients without PAD , and there were similar efficacy outcomes in patients treated with rivaroxaban and warfarin .",conclusions,results,0.5031513
Some patients with lower leg amputations may be candidates for motorized prosthetic limbs .,objective,conclusions,0.50303704
Risk-dependent effects on the administered number of prophylactic antiemetics and incidence of PONV were analysed by mixed-effects regression analysis .,methods,results,0.50297725
IN.PACT DEEP is a @:@ randomized controlled trial designed to assess the efficacy and safety of infrapopliteal arterial revascularization between the IN.PACT Amphirion paclitaxel drug-eluting balloon ( IA-DEB ) and standard balloon angioplasty ( PTA ) in patients with Rutherford Class @-@-@ CLI .,methods,objective,0.5029283
This study was initiated to investigate efficacy and safety of sitagliptin treatment that may represent a novel alternative in renal transplant recipients .,background,objective,0.5028632
"The purpose of this study is the comparison of the effect of vitamin B@ and fish oil with together on severity and duration of dysmenorrhea , and if it is effective , we can administrative both of them with less complication to compare with other chemical drugs which has many disadvantages .",objective,background,0.50281197
"Increased testing is important to detect , treat , and halt the spread of these infections among asymptomatic women .",objective,conclusions,0.5027477
Daclizumab is a humanized monoclonal antibody that blocks the - subunit of the interleukin-@ receptor with demonstrated benefits in the treatment of multiple sclerosis .,objective,background,0.50264066
"Nowadays , conventional analgesic agents , which are widely used for pain relief after cesarean section , provide suboptimal analgesia with occasional serious side effects .",objective,background,0.5026091
Early PPROM is associated with high rates of neonatal morbidity .,conclusions,background,0.5025777
Multiple abnormalities of respiratory control can be seen in amyotrophic lateral sclerosis patients using dEMG through therapeutic DP electrodes .,conclusions,background,0.5025484
@ patients entered the randomised phase .,results,methods,0.50254184
"At baseline and week @ , plasma high-sensitivity C-reactive protein and C-X-C motif chemokine @ concentrations ( ELISA ) , oral glucose tolerance , and abdominal sc adipose mRNA expression for M@ macrophage markers ( monocyte chemotactic protein-@ , EGF-like module-containing , mucin-like hormone receptor @ ) .",methods,results,0.50253457
The addition of @ % isopentane did not positively or negatively affect fluoride efficacy in this model .,conclusions,results,0.5024864
Significant clinical benefit was seen at week @ that increased with maintenance therapy .,conclusions,results,0.5024428
"In the PEOSS group , PSF was associated with increased anxiety in the immediate postoperative period .",conclusions,results,0.5024411
We determined the impact of lipid-lowering therapy on @ key HDL functionalities in Type @ diabetes mellitus ( T@DM ) .,background,objective,0.5024369
"Cerebral palsy refers to permanent , mutable motor development disorders stemming from a primary brain lesion , causing secondary musculoskeletal problems and limitations in activities of daily living .",background,objective,0.5023933
Short-term benefits of sodium restriction on BP were reflected in significant change in kidney function and fluid volume parameters .,conclusions,results,0.5023899
During the long-term follow-up another five children were submitted to surgery due to recurrence of disease .,results,methods,0.5023742
"Increasing physical activity is an important public-health goal worldwide , but there are few published mediation analyses of physical-activity interventions in low-to-middle-income countries like South Africa undergoing a health transition involving markedly increased mortality from non-communicable diseases .",objective,background,0.5023439
