Text,True_Label,Predicted_Label,Confidence
"While the hazard rate for seroconverting was significantly higher in the HD group before second dose , the effect was small as the median time to seroconversion was identical .",conclusions,results,0.57985026
This assumption has not been tested in vivo .,objective,background,0.57984275
"Of @ menopausal women identified , @ were allocated to a study group and @ to a control group .",methods,results,0.57980484
We hypothesised that insecurity is associated with advising more urgent action ( e.g. advice to call for an ambulance ) in ETCs .,objective,background,0.5797355
"Regulatory Foxp@-expressing T cells ( Tregs ) , IL-@-producing B cells ( Bregs ) , and IDO-expressing dendritic cells ( DCregs ) downregulate inflammatory processes and induce peripheral tolerance , while Th@A and Th@ cell subpopulations are of proinflammatory nature .",objective,results,0.5797198
Whether the hybrid procedure of carotid artery stenting ( CAS ) and coronary bypass surgery decreases the risk of stroke and other complications is still unknown .,objective,background,0.57971483
"In various cancer types , bevacizumab treatment was accompanied by an increased risk of bleedings and other surgical complications .",objective,conclusions,0.5797062
"Magnetic resonance perfusion ( MRP ) and computed tomographic perfusion ( CTP ) are being increasingly applied in acute stroke trials and clinical practice , yet the comparability of their perfusion values is not well validated .",objective,background,0.5796412
Recruitment methods result in different recruitment rates and participant demographics .,conclusions,background,0.5796142
"A total of @ patients , including @ pre-GMU , @ GMU , and @ concurrent control subjects , were studied .",methods,results,0.5795184
Here we report the results pertaining to the feasibility of conducting such research .,objective,background,0.5794714
"Of the participants ( n = @ ) , @ intervention and @ control mothers ( @ % ) responded to the validated physical activity and food frequency questionnaire at baseline ( i.e. , before the first intervention session , or , for children in the control group , before they reached @months of age ) .",conclusions,results,0.57945526
Endothelin ( ET ) is a mediator of microvascular dysfunction and cardiac remodeling with arrhythmogenic potential .,objective,background,0.5794506
Subgenotype @ prevalence is less than in neighboring countries and distribution patterns differ .,conclusions,background,0.57942814
Combination antiretroviral therapy ( ART ) is now the global standard for HIV-infected pregnant and breastfeeding women at all CD@ cell counts .,objective,background,0.5792984
"Fewer patients in the gradual-switch group experienced dizziness as an AE , whereas a higher percentage of patients in the immediate-switch group exhibited earlier onset of a therapeutic response within the first @ weeks ; both groups were comparable thereafter with low rates of dizziness and similar efficacy outcomes .",results,conclusions,0.5792963
"No clear advantage for one treatment options is found at present in the literature , although there is no level I evidence present .",conclusions,background,0.5791859
Our objective was to evaluate its efficacy on ADHD-like symptoms in neurofibromatosis type @ children ( @-@ years ) .,background,objective,0.57917315
`` Outlet obstruction '' is a complex functional disorder compelling patients to exhausting uneffective attempts to void .,objective,background,0.5790637
"The aim of this study was to determine the efficacy of Stepping Stones Triple P : Positive Parenting Program ( SSTP ) , with an Acceptance and Commitment Therapy ( ACT ) workshop , in improving child outcomes and parenting practices following paediatric ABI .",background,objective,0.5789646
The food frequency questionnaire showed acceptable relative validity when compared with an @-day food diary .,conclusions,results,0.5788684
"Rigorous randomized studies regarding its efficacy , safety , and applicability with individuals after stroke are lacking .",objective,background,0.5788374
The combination therapy also reduced liver severity scores and sepsis to a greater extent than placebo .,conclusions,results,0.5787748
Remote ischemic preconditioning ( RIPC ) by repeated brief limb ischemia/reperfusion reduces myocardial injury in patients undergoing coronary artery bypass grafting ( CABG ) .,objective,background,0.578711
Progressive decline of psychophysical cone-mediated measures has been reported in type @ ( USH@ ) and type @ ( USH@ ) Usher syndrome .,objective,background,0.5786154
