Text,True_Label,Predicted_Label,Confidence
Clinical trial data comparing isotonic and hypotonic maintenance fluids in nonsurgical hospitalized pediatric patients outside intensive care units are lacking .,objective,background,0.65874517
"Although the impact of these changes on OC efficacy is still under debate , PK parameters can be normalized in obese users by continuous dosing or increasing to a low-dose pill .",conclusions,background,0.6587023
Ileocolonoscopies were performed at @ months after surgery in @ patients and at @ months after surgery in all patients .,methods,results,0.65867025
"Excessive menstrual bleeding , the most common complication caused by intrauterine devices ( IUDs ) , often leads to discontinuation of use .",objective,background,0.6585939
"In type @ diabetes mellitus ( T@DM ) , team management using protocols with regular feedback improves clinical outcomes , although suboptimal self-management and psychological distress remain significant challenges .",objective,background,0.65838844
The primary efficacy analysis compared this rate among patients assigned to the active regimen with a historical response rate ( @ % ) among previously treated patients with HCV genotype @ infection and no cirrhosis who had received retreatment with telaprevir and peginterferon-ribavirin .,methods,results,0.6583012
It is also hypothesized that a significant increase of BDNF levels will be found after the MBCT intervention .,methods,conclusions,0.65826005
We evaluated the effect of intensive therapy as compared with conventional therapy on the incidence and cost of ocular surgery during these two studies .,methods,background,0.65789837
"Several definitions of treatment response have been proposed for alcohol clinical trials ( e.g. , abstinence and no heavy drinking ) .",objective,background,0.65785545
"This study was designed to identify the optimal dose of an MF@-adjuvanted , monovalent , A/H@N@ influenza vaccine in healthy paediatric subjects .",objective,background,0.65767646
The purpose of this study was to assess the effect of immobilization following rotator cuff repair and to determine whether there was any difference in clinical outcome related to the duration of immobilization .,background,objective,0.6576113
Medical treatment settings such as emergency departments ( EDs ) present important opportunities to address problematic substance use .,objective,background,0.6572931
Admission samples were available from @/@ patients enrolled in the study .,results,methods,0.6572514
This study examined whether the Theory of Planned Behaviour ( TPB ) could help explain the inconsistent results between the successful Canadian C-Spine Rule ( CCR ) implementation study and unsuccessful Canadian CT Head Rule ( CCHR ) implementation study .,background,objective,0.6570629
Enrolment was suspended in April @ following negative efficacy results from DEFEND-@ .,methods,results,0.6568502
We have shown in a human model that under oxidative stress induced by administration of lipopolysaccharide ( LPS ) the vasoconstrictor response of retinal vessels to oxygen breathing is diminished .,objective,background,0.65675133
This randomized double-blind study was designed to compare palonosetron with palonosetron-dexamethasone combination for prevention of post operative nausea and vomiting ( PONV ) in patients undergoing laparoscopic cholecystectomy .,background,objective,0.65672946
In a double-blind randomized study we investigated the safety and immunogenicity of live attenuated yellow fever virus ( YFV ) vaccination of nonatopic subjects and patients with AD after standard subcutaneous inoculation or transcutaneous vaccination administered with a bifurcated needle .,methods,background,0.65650964
Cohort @ applied lignin peroxidase to @ randomized side of the face and nothing to the opposite side .,methods,results,0.6559576
"We found that the postprandial responses , as reflected in blood metabolomes , are similar in pigs and humans .",results,conclusions,0.65591395
"age : @ years , means.e.m .",methods,results,0.6558104
Staples are the method of choice for skin closure in emergency CS as they are significantly better than subcuticular sutures with respect to cosmesis and duration of surgery .,conclusions,background,0.6557681
"Metoprolol CR/XL @ mg once daily gave more pronounced suppression of peak heart rate , with lower peak and less variation in peak to trough plasma levels .",results,conclusions,0.6556831
No difference was found between children with GG and AG genotypes who were all breastfed and not low birth weight .,conclusions,results,0.65531176
This study evaluates persistence and severity of docetaxel-induced neuropathy ( peripheral neuropathy ( PN ) ) and impact on health related quality of life in survivors from early-stage breast cancer .,background,objective,0.6552591
The authors investigated the association of bevacizumab treatment and clinical factors with ATE/VTE risk in patients who were treated on Cancer and Leukemia Group B ( CALGB ) trial @ .,background,objective,0.6552502
We report the first randomized controlled trial evidence on the effect of anticoagulation on cognitive function in elderly patients with atrial fibrillation .,objective,background,0.6550258
"Deep breathing exercises , with or without incentive spirometry , may help counteract postoperative decreased vital capacity ; however , the evidence for the role of incentive spirometry in the prevention of postoperative atelectasis is inconclusive .",objective,background,0.65492046
Patients responding to anti-angiogenesis therapy who maintain an acceptable quality of life could be suitable at progression for treatment with other novel therapies that might confer additional benefit .,conclusions,background,0.65481997
