Text,True_Label,Predicted_Label,Confidence
Physicians adopt evidence-based guidelines with variable consistency .,objective,methods,0.57550216
Observing or hearing about illness in another person can lead to reports of similar symptoms .,objective,background,0.5753594
"Ticagrelor and prasugrel reduce atherothrombotic events but increase bleeding rate and drug costs , as compared with clopidogrel .",background,conclusions,0.57525903
The course of morbidity was @ to @ days .,methods,results,0.5751213
"The aims of the study were to characterize and to enumerate peripheral Tregs , Bregs , and DCregs and Th@A and Th@ cell subpopulations in kidney transplant recipients ( KTRs ) under belatacept or cyclosporine treatment .",objective,background,0.5751043
"We included patients who had active disease needing treatment , but in whom fludarabine-based treatment was not possible .",methods,results,0.5749532
"Large , unexplained variations exist in mortality after surgical complications in CRC across hospitals and geographic areas .",conclusions,background,0.5749249
Physicians often consider increasing the medication dose if there is no response to the standard dosage .,conclusions,background,0.5748949
STAB was attempted a total of @ times .,results,methods,0.57478464
The sample size was limited .,conclusions,methods,0.574703
"This study was designed to identify the optimal dose of an MF@-adjuvanted , monovalent , A/H@N@ influenza vaccine in healthy paediatric subjects .",objective,background,0.57455736
Preliminary evidence suggests that yoga may improve metabolic factors .,objective,background,0.5744909
"We recruited @ patients : @ were given continuous drisapersen , @ were given intermittent drisapersen , and @ were given placebo ( continuous and intermittent groups combined ) .",results,methods,0.5743629
"Moreover , permanent consultation on instructional methods with emergency medicine experts is recommended for university teachers .",conclusions,background,0.5742841
The nomogram retained strong performance across surgical and SABR external validation datasets .,conclusions,results,0.57412446
The adverse-event profile was much the same across the three groups .,results,methods,0.5740862
"We evaluated the efficacy and safety of triple antiemetic therapy with aprepitant , a @-hydroxytryptamine-@ ( @-HT ( @ ) ) receptor antagonist , and dexamethasone in patients with advanced non-small-cell lung cancer ( NSCLC ) who received carboplatin-based first-line chemotherapy .",objective,background,0.57405084
The risk of persistent tardive dyskinesia ( TD ) was compared in patients with acute psychosis or agitation aged @ years or older who were treated with olanzapine ( OLZ ) or conventional antipsychotic ( CNV ) drug therapy .,background,methods,0.5740315
New Jersey state-designated CSCs are better at adhering to the JC core stroke measures and have shorter door-to-thrombolytic drug times .,conclusions,background,0.5739143
Docetaxel is associated with fatigue that may lead to premature therapy withdrawal .,objective,background,0.57390654
The study hypothesis was that the difference in onset times of sensory block to T@ between the two drugs is @ min .,background,objective,0.5739009
"Seven days of an ultra-low dose of @ mg haloperidol , followed by withdrawal of haloperidol , resulted in clinical depression improvement greater than placebo and significantly decreased psychomotor retardation , consistent with haloperidol-induced behavioural supersensitivity to dopamine .",conclusions,results,0.57375926
The current study examined the impact of successful PTSD treatment on the cortisol awakening response ( CAR ) .,background,objective,0.57365006
The aim of this randomized controlled study was to compare a radiofrequency vessel-sealing system with the ` gold-standard ' clamp-crushing technique .,background,objective,0.5735731
Transoesophageal echocardiography ( TEE ) may facilitate stroke risk assessment in such patients and guide antithrombotic treatment .,objective,background,0.5734234
"LCT was the best option for the structural treatment of scleral thinning , followed by LST with a conjunctival flap .",conclusions,results,0.57340056
We aimed to determine if high dose oral vitamin D@ ( D ) improves beta-cell function and glycaemia in type @ diabetes .,objective,background,0.5732926
"In two pivotal phase @ studies evaluating its efficacy and safety , improvements in sleep disturbances were also prospectively evaluated .",objective,methods,0.57327086
Chronic bacterial prostatitis displays a variety of symptoms ( mainly local pain exhibiting variability in origin and intensity ) .,objective,background,0.5731742
"Analysis of the values of hemodynamic parameters has shown decrease of mean arterial blood pressure after induction of anaesthesia with intravenous anesthetics thiopental or propofol , with simultaneous changes of heart rate in the four time segments in periinduction period , without statistically significant changes between the groups .",results,background,0.5731254
Some @ specific interventions were made by the hospital pharmacist to improve pharmacotherapy in @ of @ patients on study wards .,results,methods,0.57310355
This report describes the factors affecting the costs of the initial hospitalization for acute stroke subjects from the United States .,objective,background,0.57280374
