Text,True_Label,Predicted_Label,Confidence
LGAs allocated to the home-based visiting intervention will provide home-visits to women who are identified as at risk of breastfeeding cessation in the early postnatal period .,methods,conclusions,0.73391366
There is no consensus on controlled clinical trials concerning the best option for laser therapy with regard to wavelength .,objective,background,0.73344105
The planned statistical analyses are described in detail for the SAFE and CHEST individual patient data comparative analysis .,results,methods,0.7331701
Long-term erythromycin treatment changes the composition of respiratory microbiota in patients with bronchiectasis .,conclusions,background,0.73291135
Inadequate bowel cleaning leads to a suboptimal colonoscopic examination .,objective,background,0.73273265
Structured physical activity resulted in a lower likelihood of developing poor sleep quality ( PSQI > @ ) over the intervention period than health education but had no effect on prevalent cases of poor sleep quality or on sleep-wake behaviors evaluated using the ISI or ESS .,conclusions,results,0.7323064
A randomized comparison of these @ systems has not been performed .,objective,background,0.7321792
"Canagliflozin @mg and dapagliflozin @mg had similar effects on UGE and RTG for @h after dosing , but canagliflozin was associated with higher UGE and greater RTG reductions for the remainder of the day .",results,conclusions,0.73191905
The purpose of this study was to determine the efficacy of a clinician referral and exercise program in improving exercise levels and quality of life for men with prostate cancer .,background,objective,0.7312827
"The phase @ TRANSFORMS and FREEDOMS studies established the efficacy of fingolimod in reducing multiple sclerosis ( MS ) relapses and magnetic resonance imaging lesions compared with intramuscular ( IM ) interferon ( IFN ) -@ a and placebo over @ and @ months , respectively .",objective,background,0.73115426
This is achieved by artificially increasing contrast between obstacles and the ground surface via a novel ground plane extraction algorithm specifically designed to preserve low-contrast ground-surface boundaries .,objective,background,0.73059726
"Several definitions of treatment response have been proposed for alcohol clinical trials ( e.g. , abstinence and no heavy drinking ) .",objective,background,0.73059064
Five ECG methods were analysed for their ability to predict MRI infarct mass : ( @ ) summed STR across all infarct-related ECG leads ( STR ) ; ( @ ) STR in the single lead with maximum baseline ST-segment elevation ( maxSTR ) ; ( @ ) summed residual ST-segment elevation across all infarct-related leads at @ min post intervention ( ST residual ) ; ( @ ) maximum residual ST-segment elevation in the worst single lead at @ min post intervention ( maxST residual ) ; ( @ ) number of new significant Q-waves ( Qwave ) at @ min .,results,methods,0.7305139
"The Peds-SOPA scales also demonstrated prospective predictive validity via their associations with pain intensity , and pain status at @-year follow-up .",results,conclusions,0.7304708
"The current prospective cohort study evaluated whether variation in KIR genes is associated with HIV infection in discordant couples ( DCs ) , where one spouse remains seronegative ( HSN ) despite repeated exposure to the HIV .",background,objective,0.73042077
"A total of @ patients ( @ males , @ females ) , with an average age of @ years , were enrolled in this study .",results,methods,0.73036146
We investigated whether acute ECG measurements also correlate with ultimate infarct size .,objective,background,0.7301188
"A total of @,@ patients ( age @-@ ) from @ general practitioners ( GPs ) were screened for MOH .",methods,results,0.7300489
Factors predictive of driving cessation vary by gender .,conclusions,background,0.72964936
High-frequency oscillation combined with tracheal gas insufflation ( HFO-TGI ) improves oxygenation in patients with acute respiratory distress syndrome ( ARDS ) .,objective,background,0.7296249
Results of the docetaxel plus cisplatin regimen are reported .,background,methods,0.72956973
Pulmonary and systemic vascular resistance were not significantly different when using propofol or isoflurane .,results,conclusions,0.72945
Untreated eyes experienced a more consistent and rapid decrease in angle width over the same time period .,conclusions,results,0.729322
"Furthermore , basic and clinical research would clarify the underlying mechanisms of their therapeutic effect and define the appropriate conditions for use .",conclusions,background,0.7288958
"This remains true with varying input parameters in a robust sensitivity analysis , reaffirming the stability of the model and the sustainability of this intervention .",conclusions,results,0.7283931
"However , the trial was halted prematurely after @,@ patients had been randomized because of futility and an unfavorable benefit risk ratio in another CV outcomes trial evaluating aleglitazar .",methods,results,0.7283673
Autonomic nervous system dysfunction has been implicated in visceral hypersensitivity .,objective,background,0.7282315
This study compared the nutrikinetic profiles of genistein metabolites .,methods,objective,0.72797495
